fecha,nombre_fondo,valor_unidad
2023-03-02,Fondo de Pensiones Mayor Riesgo,67074.99
2023-03-02,Fondo de Pensiones Retiro Programado,68111.98
2023-03-03,Fondo de Cesantias Largo Plazo,33078.58
2023-03-03,Fondo de Cesantias Corto Plazo,33197.45
2023-03-03,Fondo de Pensiones Moderado,66733.79
2023-03-03,Fondo de Pensiones Conservador,61295.44
2023-03-03,Fondo de Pensiones Mayor Riesgo,67493.7
2023-03-03,Fondo de Pensiones Retiro Programado,68982.46
2023-03-04,Fondo de Cesantias Largo Plazo,33084.4
2023-03-04,Fondo de Cesantias Corto Plazo,33207.95
2023-03-04,Fondo de Pensiones Moderado,66748.55
2023-03-04,Fondo de Pensiones Conservador,61321.0
2023-03-04,Fondo de Pensiones Mayor Riesgo,67501.75
2023-03-04,Fondo de Pensiones Retiro Programado,69020.86
2023-03-05,Fondo de Cesantias Largo Plazo,33090.42
2023-03-05,Fondo de Cesantias Corto Plazo,33218.44
2023-03-05,Fondo de Pensiones Moderado,66763.54
2023-03-05,Fondo de Pensiones Conservador,61346.95
2023-03-05,Fondo de Pensiones Mayor Riesgo,67509.92
2023-03-05,Fondo de Pensiones Retiro Programado,69059.68
2023-03-06,Fondo de Cesantias Largo Plazo,33367.03
2023-03-06,Fondo de Cesantias Corto Plazo,33248.02
2023-03-06,Fondo de Pensiones Moderado,67191.43
2023-03-06,Fondo de Pensiones Conservador,61950.36
2023-03-06,Fondo de Pensiones Mayor Riesgo,67774.19
2023-03-06,Fondo de Pensiones Retiro Programado,69746.09
2023-03-07,Fondo de Cesantias Largo Plazo,33155.28
2023-03-07,Fondo de Cesantias Corto Plazo,33272.36
2023-03-07,Fondo de Pensiones Moderado,66891.47
2023-03-07,Fondo de Pensiones Conservador,61701.72
2023-03-07,Fondo de Pensiones Mayor Riesgo,67360.55
2023-03-07,Fondo de Pensiones Retiro Programado,69378.24
2023-03-08,Fondo de Cesantias Largo Plazo,33228.53
2023-03-08,Fondo de Cesantias Corto Plazo,33312.5
2023-03-08,Fondo de Pensiones Moderado,66965.81
2023-03-08,Fondo de Pensiones Conservador,61840.88
2023-03-08,Fondo de Pensiones Mayor Riesgo,67497.36
2023-03-08,Fondo de Pensiones Retiro Programado,69636.45
2023-03-09,Fondo de Cesantias Largo Plazo,32981.24
2023-03-09,Fondo de Cesantias Corto Plazo,33338.01
2023-03-09,Fondo de Pensiones Moderado,66476.79
2023-03-09,Fondo de Pensiones Conservador,61606.36
2023-03-09,Fondo de Pensiones Mayor Riesgo,66883.17
2023-03-09,Fondo de Pensiones Retiro Programado,69298.4
2023-03-10,Fondo de Cesantias Largo Plazo,32877.51
2023-03-10,Fondo de Cesantias Corto Plazo,33358.9
2023-03-10,Fondo de Pensiones Moderado,66207.61
2023-03-10,Fondo de Pensiones Conservador,61782.49
2023-03-10,Fondo de Pensiones Mayor Riesgo,66486.58
2023-03-10,Fondo de Pensiones Retiro Programado,69544.69
2023-03-11,Fondo de Cesantias Largo Plazo,32883.39
2023-03-11,Fondo de Cesantias Corto Plazo,33369.04
2023-03-11,Fondo de Pensiones Moderado,66221.87
2023-03-11,Fondo de Pensiones Conservador,61808.29
2023-03-11,Fondo de Pensiones Mayor Riesgo,66494.66
2023-03-11,Fondo de Pensiones Retiro Programado,69582.6
2023-03-12,Fondo de Cesantias Largo Plazo,32889.11
2023-03-12,Fondo de Cesantias Corto Plazo,33379.28
2023-03-12,Fondo de Pensiones Moderado,66236.52
2023-03-12,Fondo de Pensiones Conservador,61833.9
2023-03-12,Fondo de Pensiones Mayor Riesgo,66502.9
2023-03-12,Fondo de Pensiones Retiro Programado,69621.66
2023-03-13,Fondo de Cesantias Largo Plazo,32772.19
2023-03-13,Fondo de Cesantias Corto Plazo,33415.02
2023-03-13,Fondo de Pensiones Moderado,66100.33
2023-03-13,Fondo de Pensiones Conservador,61887.32
2023-03-13,Fondo de Pensiones Mayor Riesgo,66313.7
2023-03-13,Fondo de Pensiones Retiro Programado,69936.64
2023-03-14,Fondo de Cesantias Largo Plazo,32739.65
2023-03-14,Fondo de Cesantias Corto Plazo,33431.34
2023-03-14,Fondo de Pensiones Moderado,65979.29
2023-03-14,Fondo de Pensiones Conservador,61620.38
2023-03-14,Fondo de Pensiones Mayor Riesgo,66276.08
2023-03-14,Fondo de Pensiones Retiro Programado,69692.94
2023-03-15,Fondo de Cesantias Largo Plazo,32652.41
2023-03-15,Fondo de Cesantias Corto Plazo,33450.87
2023-03-15,Fondo de Pensiones Moderado,65730.84
2023-03-15,Fondo de Pensiones Conservador,61525.63
2023-03-15,Fondo de Pensiones Mayor Riesgo,65914.67
2023-03-15,Fondo de Pensiones Retiro Programado,69454.78
2023-03-16,Fondo de Cesantias Largo Plazo,32968.14
2023-03-16,Fondo de Cesantias Corto Plazo,33465.3
2023-03-16,Fondo de Pensiones Moderado,66233.78
2023-03-16,Fondo de Pensiones Conservador,61728.2
2023-03-16,Fondo de Pensiones Mayor Riesgo,66553.97
2023-03-16,Fondo de Pensiones Retiro Programado,69704.09
2023-03-17,Fondo de Cesantias Largo Plazo,32923.99
2023-03-17,Fondo de Cesantias Corto Plazo,33485.04
2023-03-17,Fondo de Pensiones Moderado,66164.93
2023-03-17,Fondo de Pensiones Conservador,61891.95
2023-03-17,Fondo de Pensiones Mayor Riesgo,66318.14
2023-03-17,Fondo de Pensiones Retiro Programado,69879.39
2023-03-18,Fondo de Cesantias Largo Plazo,32929.36
2023-03-18,Fondo de Cesantias Corto Plazo,33494.35
2023-03-18,Fondo de Pensiones Moderado,66178.16
2023-03-18,Fondo de Pensiones Conservador,61915.57
2023-03-18,Fondo de Pensiones Mayor Riesgo,66325.85
2023-03-18,Fondo de Pensiones Retiro Programado,69913.94
2023-03-19,Fondo de Cesantias Largo Plazo,32934.79
2023-03-19,Fondo de Cesantias Corto Plazo,33503.83
2023-03-19,Fondo de Pensiones Moderado,66191.71
2023-03-19,Fondo de Pensiones Conservador,61939.31
2023-03-19,Fondo de Pensiones Mayor Riesgo,66333.62
2023-03-19,Fondo de Pensiones Retiro Programado,69948.79
2023-03-20,Fondo de Cesantias Largo Plazo,32940.26
2023-03-20,Fondo de Cesantias Corto Plazo,33513.0
2023-03-20,Fondo de Pensiones Moderado,66205.29
2023-03-20,Fondo de Pensiones Conservador,61963.14
2023-03-20,Fondo de Pensiones Mayor Riesgo,66341.39
2023-03-20,Fondo de Pensiones Retiro Programado,69983.72
2023-03-21,Fondo de Cesantias Largo Plazo,33175.26
2023-03-21,Fondo de Cesantias Corto Plazo,33526.11
2023-03-21,Fondo de Pensiones Moderado,66559.37
2023-03-21,Fondo de Pensiones Conservador,62132.25
2023-03-21,Fondo de Pensiones Mayor Riesgo,66867.75
2023-03-21,Fondo de Pensiones Retiro Programado,70145.5
2023-03-22,Fondo de Cesantias Largo Plazo,33014.79
2023-03-22,Fondo de Cesantias Corto Plazo,33536.23
2023-03-22,Fondo de Pensiones Moderado,66342.14
2023-03-22,Fondo de Pensiones Conservador,62107.91
2023-03-22,Fondo de Pensiones Mayor Riesgo,66575.53
2023-03-22,Fondo de Pensiones Retiro Programado,69908.7
2023-03-23,Fondo de Cesantias Largo Plazo,33085.07
2023-03-23,Fondo de Cesantias Corto Plazo,33550.39
2023-03-23,Fondo de Pensiones Moderado,66558.23
2023-03-23,Fondo de Pensiones Conservador,62418.57
2023-03-23,Fondo de Pensiones Mayor Riesgo,66586.67
2023-03-23,Fondo de Pensiones Retiro Programado,70156.51
2023-03-24,Fondo de Cesantias Largo Plazo,33059.96
2023-03-24,Fondo de Cesantias Corto Plazo,33556.9
2023-03-24,Fondo de Pensiones Moderado,66522.52
2023-03-24,Fondo de Pensiones Conservador,62405.09
2023-03-24,Fondo de Pensiones Mayor Riesgo,66607.9
2023-03-24,Fondo de Pensiones Retiro Programado,70140.8
2023-03-25,Fondo de Cesantias Largo Plazo,33065.27
2023-03-25,Fondo de Cesantias Corto Plazo,33566.38
2023-03-25,Fondo de Pensiones Moderado,66536.06
2023-03-25,Fondo de Pensiones Conservador,62428.76
2023-03-25,Fondo de Pensiones Mayor Riesgo,66615.79
2023-03-25,Fondo de Pensiones Retiro Programado,70175.67
2023-03-26,Fondo de Cesantias Largo Plazo,33070.68
2023-03-26,Fondo de Cesantias Corto Plazo,33575.74
2023-03-26,Fondo de Pensiones Moderado,66549.68
2023-03-26,Fondo de Pensiones Conservador,62452.52
2023-03-26,Fondo de Pensiones Mayor Riesgo,66623.7
2023-03-26,Fondo de Pensiones Retiro Programado,70210.58
2023-03-27,Fondo de Cesantias Largo Plazo,33021.89
2023-03-27,Fondo de Cesantias Corto Plazo,33586.52
2023-03-27,Fondo de Pensiones Moderado,66361.14
2023-03-27,Fondo de Pensiones Conservador,62387.37
2023-03-27,Fondo de Pensiones Mayor Riesgo,66474.35
2023-03-27,Fondo de Pensiones Retiro Programado,70177.14
2023-03-28,Fondo de Cesantias Largo Plazo,32986.81
2023-03-28,Fondo de Cesantias Corto Plazo,33591.32
2023-03-28,Fondo de Pensiones Moderado,66345.2
2023-03-28,Fondo de Pensiones Conservador,62338.85
2023-03-28,Fondo de Pensiones Mayor Riesgo,66521.61
2023-03-28,Fondo de Pensiones Retiro Programado,70030.76
2023-03-29,Fondo de Cesantias Largo Plazo,33114.35
2023-03-29,Fondo de Cesantias Corto Plazo,33594.44
2023-03-29,Fondo de Pensiones Moderado,66508.77
2023-03-29,Fondo de Pensiones Conservador,62496.54
2023-03-29,Fondo de Pensiones Mayor Riesgo,66703.33
2023-03-29,Fondo de Pensiones Retiro Programado,70200.73
2023-03-30,Fondo de Cesantias Largo Plazo,33306.96
2023-03-30,Fondo de Cesantias Corto Plazo,33597.19
2023-03-30,Fondo de Pensiones Moderado,66927.08
2023-03-30,Fondo de Pensiones Conservador,62689.73
2023-03-30,Fondo de Pensiones Mayor Riesgo,67159.66
2023-03-30,Fondo de Pensiones Retiro Programado,70376.97
2023-03-31,Fondo de Cesantias Largo Plazo,33603.63
2023-03-31,Fondo de Cesantias Corto Plazo,33611.73
2023-03-31,Fondo de Pensiones Moderado,67339.5
2023-03-31,Fondo de Pensiones Conservador,62991.96
2023-03-31,Fondo de Pensiones Mayor Riesgo,67642.96
2023-03-31,Fondo de Pensiones Retiro Programado,70808.99
2023-04-01,Fondo de Cesantias Largo Plazo,33608.95
2023-04-01,Fondo de Cesantias Corto Plazo,33622.37
2023-04-01,Fondo de Pensiones Moderado,67353.11
2023-04-01,Fondo de Pensiones Conservador,63015.66
2023-04-01,Fondo de Pensiones Mayor Riesgo,67650.76
2023-04-01,Fondo de Pensiones Retiro Programado,70844.26
2023-04-02,Fondo de Cesantias Largo Plazo,33614.36
2023-04-02,Fondo de Cesantias Corto Plazo,33633.04
2023-04-02,Fondo de Pensiones Moderado,67366.88
2023-04-02,Fondo de Pensiones Conservador,63039.51
2023-04-02,Fondo de Pensiones Mayor Riesgo,67658.63
2023-04-02,Fondo de Pensiones Retiro Programado,70879.92
2023-04-03,Fondo de Cesantias Largo Plazo,33838.03
2023-04-03,Fondo de Cesantias Corto Plazo,33643.44
2023-04-03,Fondo de Pensiones Moderado,67678.93
2023-04-03,Fondo de Pensiones Conservador,63521.44
2023-04-03,Fondo de Pensiones Mayor Riesgo,67939.0
2023-04-03,Fondo de Pensiones Retiro Programado,71716.08
2023-04-04,Fondo de Cesantias Largo Plazo,33850.23
2023-04-04,Fondo de Cesantias Corto Plazo,33652.95
2023-04-04,Fondo de Pensiones Moderado,67722.65
2023-04-04,Fondo de Pensiones Conservador,63723.96
2023-04-04,Fondo de Pensiones Mayor Riesgo,67837.44
2023-04-04,Fondo de Pensiones Retiro Programado,72243.8
2023-04-05,Fondo de Cesantias Largo Plazo,33857.3
2023-04-05,Fondo de Cesantias Corto Plazo,33668.68
2023-04-05,Fondo de Pensiones Moderado,67794.73
2023-04-05,Fondo de Pensiones Conservador,63904.29
2023-04-05,Fondo de Pensiones Mayor Riesgo,67785.9
2023-04-05,Fondo de Pensiones Retiro Programado,72981.33
2023-04-06,Fondo de Cesantias Largo Plazo,33862.67
2023-04-06,Fondo de Cesantias Corto Plazo,33679.18
2023-04-06,Fondo de Pensiones Moderado,67808.35
2023-04-06,Fondo de Pensiones Conservador,63927.72
2023-04-06,Fondo de Pensiones Mayor Riesgo,67793.85
2023-04-06,Fondo de Pensiones Retiro Programado,73016.16
2023-04-07,Fondo de Cesantias Largo Plazo,33868.17
2023-04-07,Fondo de Cesantias Corto Plazo,33687.1
2023-04-07,Fondo de Pensiones Moderado,67822.26
2023-04-07,Fondo de Pensiones Conservador,63951.5
2023-04-07,Fondo de Pensiones Mayor Riesgo,67801.92
2023-04-07,Fondo de Pensiones Retiro Programado,73052.38
2023-04-08,Fondo de Cesantias Largo Plazo,33873.68
2023-04-08,Fondo de Cesantias Corto Plazo,33700.15
2023-04-08,Fondo de Pensiones Moderado,67836.18
2023-04-08,Fondo de Pensiones Conservador,63975.27
2023-04-08,Fondo de Pensiones Mayor Riesgo,67810.01
2023-04-08,Fondo de Pensiones Retiro Programado,73088.6
2023-04-09,Fondo de Cesantias Largo Plazo,33879.2
2023-04-09,Fondo de Cesantias Corto Plazo,33710.62
2023-04-09,Fondo de Pensiones Moderado,67850.13
2023-04-09,Fondo de Pensiones Conservador,63999.1
2023-04-09,Fondo de Pensiones Mayor Riesgo,67818.17
2023-04-09,Fondo de Pensiones Retiro Programado,73124.74
2023-04-10,Fondo de Cesantias Largo Plazo,33754.55
2023-04-10,Fondo de Cesantias Corto Plazo,33722.38
2023-04-10,Fondo de Pensiones Moderado,67645.21
2023-04-10,Fondo de Pensiones Conservador,63659.54
2023-04-10,Fondo de Pensiones Mayor Riesgo,67690.07
2023-04-10,Fondo de Pensiones Retiro Programado,72638.05
2023-04-11,Fondo de Cesantias Largo Plazo,33760.99
2023-04-11,Fondo de Cesantias Corto Plazo,33733.72
2023-04-11,Fondo de Pensiones Moderado,67679.5
2023-04-11,Fondo de Pensiones Conservador,63666.4
2023-04-11,Fondo de Pensiones Mayor Riesgo,67696.56
2023-04-11,Fondo de Pensiones Retiro Programado,72585.85
2023-04-12,Fondo de Cesantias Largo Plazo,33750.53
2023-04-12,Fondo de Cesantias Corto Plazo,33745.79
2023-04-12,Fondo de Pensiones Moderado,67573.98
2023-04-12,Fondo de Pensiones Conservador,63832.17
2023-04-12,Fondo de Pensiones Mayor Riesgo,67536.9
2023-04-12,Fondo de Pensiones Retiro Programado,72911.58
2023-04-13,Fondo de Cesantias Largo Plazo,33869.42
2023-04-13,Fondo de Cesantias Corto Plazo,33754.28
2023-04-13,Fondo de Pensiones Moderado,67705.01
2023-04-13,Fondo de Pensiones Conservador,63954.35
2023-04-13,Fondo de Pensiones Mayor Riesgo,67756.08
2023-04-13,Fondo de Pensiones Retiro Programado,73053.08
2023-04-14,Fondo de Cesantias Largo Plazo,33854.43
2023-04-14,Fondo de Cesantias Corto Plazo,33762.91
2023-04-14,Fondo de Pensiones Moderado,67595.83
2023-04-14,Fondo de Pensiones Conservador,63714.65
2023-04-14,Fondo de Pensiones Mayor Riesgo,67753.38
2023-04-14,Fondo de Pensiones Retiro Programado,71979.38
2023-04-15,Fondo de Cesantias Largo Plazo,33859.9
2023-04-15,Fondo de Cesantias Corto Plazo,33773.53
2023-04-15,Fondo de Pensiones Moderado,67609.85
2023-04-15,Fondo de Pensiones Conservador,63738.39
2023-04-15,Fondo de Pensiones Mayor Riesgo,67761.68
2023-04-15,Fondo de Pensiones Retiro Programado,72015.33
2023-04-16,Fondo de Cesantias Largo Plazo,33864.9
2023-04-16,Fondo de Cesantias Corto Plazo,33784.2
2023-04-16,Fondo de Pensiones Moderado,67622.23
2023-04-16,Fondo de Pensiones Conservador,63759.0
2023-04-16,Fondo de Pensiones Mayor Riesgo,67769.61
2023-04-16,Fondo de Pensiones Retiro Programado,72043.5
2023-04-17,Fondo de Cesantias Largo Plazo,33825.15
2023-04-17,Fondo de Cesantias Corto Plazo,33793.79
2023-04-17,Fondo de Pensiones Moderado,67549.43
2023-04-17,Fondo de Pensiones Conservador,63566.29
2023-04-17,Fondo de Pensiones Mayor Riesgo,67799.83
2023-04-17,Fondo de Pensiones Retiro Programado,71837.34
2023-04-18,Fondo de Cesantias Largo Plazo,33980.11
2023-04-18,Fondo de Cesantias Corto Plazo,33805.08
2023-04-18,Fondo de Pensiones Moderado,67807.31
2023-04-18,Fondo de Pensiones Conservador,63743.79
2023-04-18,Fondo de Pensiones Mayor Riesgo,68067.34
2023-04-18,Fondo de Pensiones Retiro Programado,72193.95
2023-04-19,Fondo de Cesantias Largo Plazo,34030.83
2023-04-19,Fondo de Cesantias Corto Plazo,33813.5
2023-04-19,Fondo de Pensiones Moderado,67913.4
2023-04-19,Fondo de Pensiones Conservador,63784.81
2023-04-19,Fondo de Pensiones Mayor Riesgo,68108.36
2023-04-19,Fondo de Pensiones Retiro Programado,72524.16
2023-04-20,Fondo de Cesantias Largo Plazo,34004.62
2023-04-20,Fondo de Cesantias Corto Plazo,33815.93
2023-04-20,Fondo de Pensiones Moderado,67960.02
2023-04-20,Fondo de Pensiones Conservador,63875.88
2023-04-20,Fondo de Pensiones Mayor Riesgo,68055.95
2023-04-20,Fondo de Pensiones Retiro Programado,72673.5
2023-04-21,Fondo de Cesantias Largo Plazo,33971.52
2023-04-21,Fondo de Cesantias Corto Plazo,33832.67
2023-04-21,Fondo de Pensiones Moderado,67842.66
2023-04-21,Fondo de Pensiones Conservador,63891.93
2023-04-21,Fondo de Pensiones Mayor Riesgo,67883.49
2023-04-21,Fondo de Pensiones Retiro Programado,72813.17
2023-04-22,Fondo de Cesantias Largo Plazo,33976.41
2023-04-22,Fondo de Cesantias Corto Plazo,33843.62
2023-04-22,Fondo de Pensiones Moderado,67854.89
2023-04-22,Fondo de Pensiones Conservador,63912.73
2023-04-22,Fondo de Pensiones Mayor Riesgo,67891.29
2023-04-22,Fondo de Pensiones Retiro Programado,72841.57
2023-04-23,Fondo de Cesantias Largo Plazo,33981.42
2023-04-23,Fondo de Cesantias Corto Plazo,33854.61
2023-04-23,Fondo de Pensiones Moderado,67867.13
2023-04-23,Fondo de Pensiones Conservador,63933.22
2023-04-23,Fondo de Pensiones Mayor Riesgo,67899.06
2023-04-23,Fondo de Pensiones Retiro Programado,72869.77
2023-04-24,Fondo de Cesantias Largo Plazo,33971.79
2023-04-24,Fondo de Cesantias Corto Plazo,33864.85
2023-04-24,Fondo de Pensiones Moderado,67800.28
2023-04-24,Fondo de Pensiones Conservador,63996.01
2023-04-24,Fondo de Pensiones Mayor Riesgo,67855.14
2023-04-24,Fondo de Pensiones Retiro Programado,72836.31
2023-04-25,Fondo de Cesantias Largo Plazo,33883.75
2023-04-25,Fondo de Cesantias Corto Plazo,33862.41
2023-04-25,Fondo de Pensiones Moderado,67618.3
2023-04-25,Fondo de Pensiones Conservador,64071.97
2023-04-25,Fondo de Pensiones Mayor Riesgo,67478.79
2023-04-25,Fondo de Pensiones Retiro Programado,72903.92
2023-04-26,Fondo de Cesantias Largo Plazo,33820.34
2023-04-26,Fondo de Cesantias Corto Plazo,33872.66
2023-04-26,Fondo de Pensiones Moderado,67607.57
2023-04-26,Fondo de Pensiones Conservador,63854.97
2023-04-26,Fondo de Pensiones Mayor Riesgo,67457.46
2023-04-26,Fondo de Pensiones Retiro Programado,72790.95
2023-04-27,Fondo de Cesantias Largo Plazo,33900.0
2023-04-27,Fondo de Cesantias Corto Plazo,33881.76
2023-04-27,Fondo de Pensiones Moderado,67838.29
2023-04-27,Fondo de Pensiones Conservador,63562.72
2023-04-27,Fondo de Pensiones Mayor Riesgo,67877.27
2023-04-27,Fondo de Pensiones Retiro Programado,72378.15
2023-04-28,Fondo de Cesantias Largo Plazo,34159.3
2023-04-28,Fondo de Cesantias Corto Plazo,33890.17
2023-04-28,Fondo de Pensiones Moderado,68276.94
2023-04-28,Fondo de Pensiones Conservador,63784.13
2023-04-28,Fondo de Pensiones Mayor Riesgo,68359.23
2023-04-28,Fondo de Pensiones Retiro Programado,72804.45
2023-04-29,Fondo de Cesantias Largo Plazo,34163.98
2023-04-29,Fondo de Cesantias Corto Plazo,33901.2
2023-04-29,Fondo de Pensiones Moderado,68288.38
2023-04-29,Fondo de Pensiones Conservador,63804.46
2023-04-29,Fondo de Pensiones Mayor Riesgo,68366.96
2023-04-29,Fondo de Pensiones Retiro Programado,72832.38
2023-04-30,Fondo de Cesantias Largo Plazo,34168.92
2023-04-30,Fondo de Cesantias Corto Plazo,33912.45
2023-04-30,Fondo de Pensiones Moderado,68300.65
2023-04-30,Fondo de Pensiones Conservador,63825.24
2023-04-30,Fondo de Pensiones Mayor Riesgo,68374.8
2023-04-30,Fondo de Pensiones Retiro Programado,72860.73
2023-05-01,Fondo de Cesantias Largo Plazo,34173.89
2023-05-01,Fondo de Cesantias Corto Plazo,33923.38
2023-05-01,Fondo de Pensiones Moderado,68312.94
2023-05-01,Fondo de Pensiones Conservador,63846.0
2023-05-01,Fondo de Pensiones Mayor Riesgo,68382.65
2023-05-01,Fondo de Pensiones Retiro Programado,72889.1
2023-05-02,Fondo de Cesantias Largo Plazo,33860.36
2023-05-02,Fondo de Cesantias Corto Plazo,33929.93
2023-05-02,Fondo de Pensiones Moderado,67882.73
2023-05-02,Fondo de Pensiones Conservador,63434.15
2023-05-02,Fondo de Pensiones Mayor Riesgo,67817.29
2023-05-02,Fondo de Pensiones Retiro Programado,72345.32
2023-05-03,Fondo de Cesantias Largo Plazo,33885.97
2023-05-03,Fondo de Cesantias Corto Plazo,33944.66
2023-05-03,Fondo de Pensiones Moderado,67942.26
2023-05-03,Fondo de Pensiones Conservador,63733.67
2023-05-03,Fondo de Pensiones Mayor Riesgo,67691.77
2023-05-03,Fondo de Pensiones Retiro Programado,72749.0
2023-05-04,Fondo de Cesantias Largo Plazo,33740.65
2023-05-04,Fondo de Cesantias Corto Plazo,33952.59
2023-05-04,Fondo de Pensiones Moderado,67785.0
2023-05-04,Fondo de Pensiones Conservador,63773.84
2023-05-04,Fondo de Pensiones Mayor Riesgo,67434.89
2023-05-04,Fondo de Pensiones Retiro Programado,72721.33
2023-05-05,Fondo de Cesantias Largo Plazo,33898.74
2023-05-05,Fondo de Cesantias Corto Plazo,33965.24
2023-05-05,Fondo de Pensiones Moderado,67882.7
2023-05-05,Fondo de Pensiones Conservador,63995.91
2023-05-05,Fondo de Pensiones Mayor Riesgo,67667.37
2023-05-05,Fondo de Pensiones Retiro Programado,72773.92
2023-05-06,Fondo de Cesantias Largo Plazo,33903.72
2023-05-06,Fondo de Cesantias Corto Plazo,33976.3
2023-05-06,Fondo de Pensiones Moderado,67895.03
2023-05-06,Fondo de Pensiones Conservador,64016.69
2023-05-06,Fondo de Pensiones Mayor Riesgo,67675.31
2023-05-06,Fondo de Pensiones Retiro Programado,72802.19
2023-05-07,Fondo de Cesantias Largo Plazo,33908.73
2023-05-07,Fondo de Cesantias Corto Plazo,33984.88
2023-05-07,Fondo de Pensiones Moderado,67907.36
2023-05-07,Fondo de Pensiones Conservador,64037.22
2023-05-07,Fondo de Pensiones Mayor Riesgo,67683.24
