fecha,nombre_entidad,valor_unidad
2017-09-23,"""Proteccion""",46061.36
2017-09-23,"""Porvenir""",42167.44
2017-09-23,Skandia Afp - Accai S.A.,33819.39
2017-09-23,"""Colfondos S.A."" Y ""Colfondos""",37015.8
2017-09-24,"""Proteccion""",46065.49
2017-09-24,"""Porvenir""",42170.85
2017-09-24,Skandia Afp - Accai S.A.,33822.32
2017-09-24,"""Colfondos S.A."" Y ""Colfondos""",37018.7
2017-09-25,"""Proteccion""",46064.39
2017-09-25,"""Porvenir""",42179.43
2017-09-25,Skandia Afp - Accai S.A.,33811.19
2017-09-25,"""Colfondos S.A."" Y ""Colfondos""",36991.16
2017-09-26,"""Proteccion""",46036.79
2017-09-26,"""Porvenir""",42172.99
2017-09-26,Skandia Afp - Accai S.A.,33825.79
2017-09-26,"""Colfondos S.A."" Y ""Colfondos""",36994.97
2017-09-27,"""Proteccion""",46077.72
2017-09-27,"""Porvenir""",42214.21
2017-09-27,Skandia Afp - Accai S.A.,33858.65
2017-09-27,"""Colfondos S.A."" Y ""Colfondos""",37025.89
2017-09-28,"""Proteccion""",46126.06
2017-09-28,"""Porvenir""",42212.16
2017-09-28,Skandia Afp - Accai S.A.,33847.55
2017-09-28,"""Colfondos S.A."" Y ""Colfondos""",37023.69
2017-09-29,"""Proteccion""",46224.88
2017-09-29,"""Porvenir""",42299.47
2017-09-29,Skandia Afp - Accai S.A.,33912.02
2017-09-29,"""Colfondos S.A."" Y ""Colfondos""",37116.32
2017-09-30,"""Proteccion""",46228.83
2017-09-30,"""Porvenir""",42303.5
2017-09-30,Skandia Afp - Accai S.A.,33915.04
2017-09-30,"""Colfondos S.A."" Y ""Colfondos""",37119.38
2017-10-01,"""Proteccion""",46233.0
2017-10-01,"""Porvenir""",42307.28
2017-10-01,Skandia Afp - Accai S.A.,33917.82
2017-10-01,"""Colfondos S.A."" Y ""Colfondos""",37122.25
2017-10-02,"""Proteccion""",46332.82
2017-10-02,"""Porvenir""",42397.26
2017-10-02,Skandia Afp - Accai S.A.,33974.59
2017-10-02,"""Colfondos S.A."" Y ""Colfondos""",37196.32
2017-10-03,"""Proteccion""",46467.83
2017-10-03,"""Porvenir""",42519.74
2017-10-03,Skandia Afp - Accai S.A.,34070.14
2017-10-03,"""Colfondos S.A."" Y ""Colfondos""",37314.62
2017-10-04,"""Proteccion""",46458.63
2017-10-04,"""Porvenir""",42520.47
2017-10-04,Skandia Afp - Accai S.A.,34077.29
2017-10-04,"""Colfondos S.A."" Y ""Colfondos""",37322.86
2017-10-05,"""Proteccion""",46429.75
2017-10-05,"""Porvenir""",42500.17
2017-10-05,Skandia Afp - Accai S.A.,34040.66
2017-10-05,"""Colfondos S.A."" Y ""Colfondos""",37295.61
2017-10-06,"""Proteccion""",46468.06
2017-10-06,"""Porvenir""",42544.86
2017-10-06,Skandia Afp - Accai S.A.,34060.23
2017-10-06,"""Colfondos S.A."" Y ""Colfondos""",37328.34
2017-10-07,"""Proteccion""",46472.36
2017-10-07,"""Porvenir""",42548.9
2017-10-07,Skandia Afp - Accai S.A.,34063.02
2017-10-07,"""Colfondos S.A."" Y ""Colfondos""",37331.2
2017-10-08,"""Proteccion""",46476.34
2017-10-08,"""Porvenir""",42552.33
2017-10-08,Skandia Afp - Accai S.A.,34066.16
2017-10-08,"""Colfondos S.A."" Y ""Colfondos""",37333.91
2017-10-09,"""Proteccion""",46442.26
2017-10-09,"""Porvenir""",42527.18
2017-10-09,Skandia Afp - Accai S.A.,34020.37
2017-10-09,"""Colfondos S.A."" Y ""Colfondos""",37300.14
2017-10-10,"""Proteccion""",46607.18
2017-10-10,"""Porvenir""",42648.05
2017-10-10,Skandia Afp - Accai S.A.,34128.09
2017-10-10,"""Colfondos S.A."" Y ""Colfondos""",37425.15
2017-10-11,"""Proteccion""",46682.95
2017-10-11,"""Porvenir""",42711.8
2017-10-11,Skandia Afp - Accai S.A.,34181.84
2017-10-11,"""Colfondos S.A."" Y ""Colfondos""",37501.33
2017-10-12,"""Proteccion""",46705.224951
2017-10-12,"""Porvenir""",42728.65
2017-10-12,Skandia Afp - Accai S.A.,34194.82
2017-10-12,"""Colfondos S.A."" Y ""Colfondos""",37509.16
2017-10-13,"""Proteccion""",46719.34
2017-10-13,"""Porvenir""",42729.56
2017-10-13,Skandia Afp - Accai S.A.,34187.07
2017-10-13,"""Colfondos S.A."" Y ""Colfondos""",37506.3
2017-10-14,"""Proteccion""",46723.57
2017-10-14,"""Porvenir""",42733.03
2017-10-14,Skandia Afp - Accai S.A.,34189.86
2017-10-14,"""Colfondos S.A."" Y ""Colfondos""",37509.08
2017-10-15,"""Proteccion""",46727.42
2017-10-15,"""Porvenir""",42736.97
2017-10-15,Skandia Afp - Accai S.A.,34192.76
2017-10-15,"""Colfondos S.A."" Y ""Colfondos""",37511.86
2017-10-16,"""Proteccion""",46731.26
2017-10-16,"""Porvenir""",42740.6
2017-10-16,Skandia Afp - Accai S.A.,34195.61
2017-10-16,"""Colfondos S.A."" Y ""Colfondos""",37514.46
2017-10-17,"""Proteccion""",46722.14
2017-10-17,"""Porvenir""",42746.62
2017-10-17,Skandia Afp - Accai S.A.,34189.4
2017-10-17,"""Colfondos S.A."" Y ""Colfondos""",37501.07
2017-10-18,"""Proteccion""",46686.15
2017-10-18,"""Porvenir""",42704.98
2017-10-18,Skandia Afp - Accai S.A.,34165.9
2017-10-18,"""Colfondos S.A."" Y ""Colfondos""",37463.77
2017-10-19,"""Proteccion""",46533.54
2017-10-19,"""Porvenir""",42572.16
2017-10-19,Skandia Afp - Accai S.A.,34065.48
2017-10-19,"""Colfondos S.A."" Y ""Colfondos""",37351.06
2017-10-20,"""Proteccion""",46545.34
2017-10-20,"""Porvenir""",42594.48
2017-10-20,Skandia Afp - Accai S.A.,34065.73
2017-10-20,"""Colfondos S.A."" Y ""Colfondos""",37371.65
2017-10-21,"""Proteccion""",46549.01
2017-10-21,"""Porvenir""",42597.63
2017-10-21,Skandia Afp - Accai S.A.,34068.27
2017-10-21,"""Colfondos S.A."" Y ""Colfondos""",37374.18
2017-10-22,"""Proteccion""",46553.14
2017-10-22,"""Porvenir""",42601.4
2017-10-22,Skandia Afp - Accai S.A.,34071.23
2017-10-22,"""Colfondos S.A."" Y ""Colfondos""",37376.77
2017-10-23,"""Proteccion""",46514.42
2017-10-23,"""Porvenir""",42581.24
2017-10-23,Skandia Afp - Accai S.A.,34040.71
2017-10-23,"""Colfondos S.A."" Y ""Colfondos""",37335.66
2017-10-24,"""Proteccion""",46569.01
2017-10-24,"""Porvenir""",42637.56
2017-10-24,Skandia Afp - Accai S.A.,34118.13
2017-10-24,"""Colfondos S.A."" Y ""Colfondos""",37408.02
2017-10-25,"""Proteccion""",46628.66
2017-10-25,"""Porvenir""",42688.83
2017-10-25,Skandia Afp - Accai S.A.,34162.02
2017-10-25,"""Colfondos S.A."" Y ""Colfondos""",37466.7
2017-10-26,"""Proteccion""",46687.01
2017-10-26,"""Porvenir""",42780.97
2017-10-26,Skandia Afp - Accai S.A.,34248.89
2017-10-26,"""Colfondos S.A."" Y ""Colfondos""",37531.96
2017-10-27,"""Proteccion""",46617.63
2017-10-27,"""Porvenir""",42721.93
2017-10-27,Skandia Afp - Accai S.A.,34187.5
2017-10-27,"""Colfondos S.A."" Y ""Colfondos""",37466.1
2017-10-28,"""Proteccion""",46621.54
2017-10-28,"""Porvenir""",42725.88
2017-10-28,Skandia Afp - Accai S.A.,34190.35
2017-10-28,"""Colfondos S.A."" Y ""Colfondos""",37468.84
2017-10-29,"""Proteccion""",46625.28
2017-10-29,"""Porvenir""",42729.09
2017-10-29,Skandia Afp - Accai S.A.,34192.87
2017-10-29,"""Colfondos S.A."" Y ""Colfondos""",37471.47
2017-10-30,"""Proteccion""",46582.95
2017-10-30,"""Porvenir""",42706.73
2017-10-30,Skandia Afp - Accai S.A.,34184.26
2017-10-30,"""Colfondos S.A."" Y ""Colfondos""",37443.92
2017-10-31,"""Proteccion""",46719.67
2017-10-31,"""Porvenir""",42842.27
2017-10-31,Skandia Afp - Accai S.A.,34252.55
2017-10-31,"""Colfondos S.A."" Y ""Colfondos""",37564.88
2017-11-01,"""Proteccion""",46812.19
2017-11-01,"""Porvenir""",42941.769945
2017-11-01,Skandia Afp - Accai S.A.,34292.53
2017-11-01,"""Colfondos S.A."" Y ""Colfondos""",37623.91
2017-11-02,"""Proteccion""",46732.55
2017-11-02,"""Porvenir""",42891.64
2017-11-02,Skandia Afp - Accai S.A.,34241.48
2017-11-02,"""Colfondos S.A."" Y ""Colfondos""",37578.62
2017-11-03,"""Proteccion""",46660.93
2017-11-03,"""Porvenir""",42840.68
2017-11-03,Skandia Afp - Accai S.A.,34209.71
2017-11-03,"""Colfondos S.A."" Y ""Colfondos""",37536.68
2017-11-04,"""Proteccion""",46665.06
2017-11-04,"""Porvenir""",42844.29
2017-11-04,Skandia Afp - Accai S.A.,34212.58
2017-11-04,"""Colfondos S.A."" Y ""Colfondos""",37539.37
2017-11-05,"""Proteccion""",46668.69
2017-11-05,"""Porvenir""",42848.12
2017-11-05,Skandia Afp - Accai S.A.,34215.75
2017-11-05,"""Colfondos S.A."" Y ""Colfondos""",37542.03
2017-11-06,"""Proteccion""",46672.58
2017-11-06,"""Porvenir""",42851.51
2017-11-06,Skandia Afp - Accai S.A.,34218.4
2017-11-06,"""Colfondos S.A."" Y ""Colfondos""",37544.71
2017-11-07,"""Proteccion""",46726.57
2017-11-07,"""Porvenir""",42878.02
2017-11-07,Skandia Afp - Accai S.A.,34255.21
2017-11-07,"""Colfondos S.A."" Y ""Colfondos""",37556.74
2017-11-08,"""Proteccion""",46719.61
2017-11-08,"""Porvenir""",42871.15
2017-11-08,Skandia Afp - Accai S.A.,34249.7
2017-11-08,"""Colfondos S.A."" Y ""Colfondos""",37556.52
2017-11-09,"""Proteccion""",46657.34
2017-11-09,"""Porvenir""",42820.94
2017-11-09,Skandia Afp - Accai S.A.,34216.01
2017-11-09,"""Colfondos S.A."" Y ""Colfondos""",37512.01
2017-11-10,"""Proteccion""",46540.89
2017-11-10,"""Porvenir""",42709.24
2017-11-10,Skandia Afp - Accai S.A.,34127.12
2017-11-10,"""Colfondos S.A."" Y ""Colfondos""",37424.67
2017-11-11,"""Proteccion""",46544.72
2017-11-11,"""Porvenir""",42712.65
2017-11-11,Skandia Afp - Accai S.A.,34129.67
2017-11-11,"""Colfondos S.A."" Y ""Colfondos""",37427.52
2017-11-12,"""Proteccion""",46548.42
2017-11-12,"""Porvenir""",42716.44
2017-11-12,Skandia Afp - Accai S.A.,34132.82
2017-11-12,"""Colfondos S.A."" Y ""Colfondos""",37430.17
2017-11-13,"""Proteccion""",46552.35
2017-11-13,"""Porvenir""",42719.42
2017-11-13,Skandia Afp - Accai S.A.,34135.53
2017-11-13,"""Colfondos S.A."" Y ""Colfondos""",37432.8
2017-11-14,"""Proteccion""",46439.64
2017-11-14,"""Porvenir""",42641.95
2017-11-14,Skandia Afp - Accai S.A.,34067.17
2017-11-14,"""Colfondos S.A."" Y ""Colfondos""",37360.36
2017-11-15,"""Proteccion""",46429.68
2017-11-15,"""Porvenir""",42653.43
2017-11-15,Skandia Afp - Accai S.A.,34059.86
2017-11-15,"""Colfondos S.A."" Y ""Colfondos""",37355.81
2017-11-16,"""Proteccion""",46589.49
2017-11-16,"""Porvenir""",42781.3
2017-11-16,Skandia Afp - Accai S.A.,34167.0
2017-11-16,"""Colfondos S.A."" Y ""Colfondos""",37471.77
2017-11-17,"""Proteccion""",46674.93
2017-11-17,"""Porvenir""",42855.39
2017-11-17,Skandia Afp - Accai S.A.,34231.13
2017-11-17,"""Colfondos S.A."" Y ""Colfondos""",37537.14
2017-11-18,"""Proteccion""",46678.84
2017-11-18,"""Porvenir""",42858.97
2017-11-18,Skandia Afp - Accai S.A.,34234.01
2017-11-18,"""Colfondos S.A."" Y ""Colfondos""",37539.75
2017-11-19,"""Proteccion""",46683.41
2017-11-19,"""Porvenir""",42863.42
2017-11-19,Skandia Afp - Accai S.A.,34237.19
2017-11-19,"""Colfondos S.A."" Y ""Colfondos""",37542.83
2017-11-20,"""Proteccion""",46756.51
2017-11-20,"""Porvenir""",42930.12
2017-11-20,Skandia Afp - Accai S.A.,34286.45
2017-11-20,"""Colfondos S.A."" Y ""Colfondos""",37595.69
2017-11-21,"""Proteccion""",46901.1
2017-11-21,"""Porvenir""",43038.08
2017-11-21,Skandia Afp - Accai S.A.,34378.84
2017-11-21,"""Colfondos S.A."" Y ""Colfondos""",37690.86
2017-11-22,"""Proteccion""",46904.49
2017-11-22,"""Porvenir""",43041.5
2017-11-22,Skandia Afp - Accai S.A.,34363.73
2017-11-22,"""Colfondos S.A."" Y ""Colfondos""",37664.67
2017-11-23,"""Proteccion""",46903.95
2017-11-23,"""Porvenir""",43044.85
2017-11-23,Skandia Afp - Accai S.A.,34372.94
2017-11-23,"""Colfondos S.A."" Y ""Colfondos""",37682.05
2017-11-24,"""Proteccion""",46907.24
2017-11-24,"""Porvenir""",43050.798673
2017-11-24,Skandia Afp - Accai S.A.,34371.33
2017-11-24,"""Colfondos S.A."" Y ""Colfondos""",37677.08
2017-11-25,"""Proteccion""",46910.91
2017-11-25,"""Porvenir""",43054.15
2017-11-25,Skandia Afp - Accai S.A.,34373.7
2017-11-25,"""Colfondos S.A."" Y ""Colfondos""",37679.69
2017-11-26,"""Proteccion""",46914.56
2017-11-26,"""Porvenir""",43057.69
2017-11-26,Skandia Afp - Accai S.A.,34376.52
2017-11-26,"""Colfondos S.A."" Y ""Colfondos""",37682.39
2017-11-27,"""Proteccion""",46892.2
2017-11-27,"""Porvenir""",43045.2
2017-11-27,Skandia Afp - Accai S.A.,34400.2
2017-11-27,"""Colfondos S.A."" Y ""Colfondos""",37688.33
2017-11-28,"""Proteccion""",47072.09
2017-11-28,"""Porvenir""",43196.24
2017-11-28,Skandia Afp - Accai S.A.,34531.5
2017-11-28,"""Colfondos S.A."" Y ""Colfondos""",37813.34
2017-11-29,"""Proteccion""",47068.74
2017-11-29,"""Porvenir""",43203.3
2017-11-29,Skandia Afp - Accai S.A.,34563.51
2017-11-29,"""Colfondos S.A."" Y ""Colfondos""",37804.29
2017-11-30,"""Proteccion""",47049.56
2017-11-30,"""Porvenir""",43166.42
2017-11-30,Skandia Afp - Accai S.A.,34559.08
2017-11-30,"""Colfondos S.A."" Y ""Colfondos""",37804.59
2017-12-01,"""Proteccion""",47052.44
2017-12-01,"""Porvenir""",43138.75
2017-12-01,Skandia Afp - Accai S.A.,34548.24
2017-12-01,"""Colfondos S.A."" Y ""Colfondos""",37787.35
2017-12-02,"""Proteccion""",47056.17
2017-12-02,"""Porvenir""",43142.17
2017-12-02,Skandia Afp - Accai S.A.,34551.12
2017-12-02,"""Colfondos S.A."" Y ""Colfondos""",37789.94
2017-12-03,"""Proteccion""",47059.99
2017-12-03,"""Porvenir""",43141.08
2017-12-03,Skandia Afp - Accai S.A.,34553.83
2017-12-03,"""Colfondos S.A."" Y ""Colfondos""",37792.54
2017-12-04,"""Proteccion""",46939.16
2017-12-04,"""Porvenir""",43079.36
2017-12-04,Skandia Afp - Accai S.A.,34456.61
2017-12-04,"""Colfondos S.A."" Y ""Colfondos""",37736.74
2017-12-05,"""Proteccion""",46940.53
2017-12-05,"""Porvenir""",43091.08
2017-12-05,Skandia Afp - Accai S.A.,34467.2
2017-12-05,"""Colfondos S.A."" Y ""Colfondos""",37711.45
2017-12-06,"""Proteccion""",46928.08
2017-12-06,"""Porvenir""",43077.71
2017-12-06,Skandia Afp - Accai S.A.,34480.75
2017-12-06,"""Colfondos S.A."" Y ""Colfondos""",37676.8
2017-12-07,"""Proteccion""",46969.19
2017-12-07,"""Porvenir""",43132.12
2017-12-07,Skandia Afp - Accai S.A.,34523.43
2017-12-07,"""Colfondos S.A."" Y ""Colfondos""",37702.48
2017-12-08,"""Proteccion""",46976.08
2017-12-08,"""Porvenir""",43135.45
2017-12-08,Skandia Afp - Accai S.A.,34525.93
2017-12-08,"""Colfondos S.A."" Y ""Colfondos""",37705.05
2017-12-09,"""Proteccion""",46979.74
2017-12-09,"""Porvenir""",43139.01
2017-12-09,Skandia Afp - Accai S.A.,34528.23
2017-12-09,"""Colfondos S.A."" Y ""Colfondos""",37707.89
2017-12-10,"""Proteccion""",46983.54
2017-12-10,"""Porvenir""",43142.28
2017-12-10,Skandia Afp - Accai S.A.,34530.96
2017-12-10,"""Colfondos S.A."" Y ""Colfondos""",37710.61
2017-12-11,"""Proteccion""",47196.65
2017-12-11,"""Porvenir""",43326.36
2017-12-11,Skandia Afp - Accai S.A.,34667.78
2017-12-11,"""Colfondos S.A."" Y ""Colfondos""",37887.25
2017-12-12,"""Proteccion""",47173.43
2017-12-12,"""Porvenir""",43338.12
2017-12-12,Skandia Afp - Accai S.A.,34655.3
2017-12-12,"""Colfondos S.A."" Y ""Colfondos""",37865.58
2017-12-13,"""Proteccion""",47235.7
2017-12-13,"""Porvenir""",43378.37
2017-12-13,Skandia Afp - Accai S.A.,34661.89
2017-12-13,"""Colfondos S.A."" Y ""Colfondos""",37898.83
2017-12-14,"""Proteccion""",47193.21
2017-12-14,"""Porvenir""",43340.57
2017-12-14,Skandia Afp - Accai S.A.,34645.64
2017-12-14,"""Colfondos S.A."" Y ""Colfondos""",37880.77
2017-12-15,"""Proteccion""",47151.18
2017-12-15,"""Porvenir""",43287.42
2017-12-15,Skandia Afp - Accai S.A.,34624.845673
2017-12-15,"""Colfondos S.A."" Y ""Colfondos""",37843.26
2017-12-16,"""Proteccion""",47155.36
2017-12-16,"""Porvenir""",43291.01
2017-12-16,Skandia Afp - Accai S.A.,34627.52
2017-12-16,"""Colfondos S.A."" Y ""Colfondos""",37846.24
2017-12-17,"""Proteccion""",47159.73
2017-12-17,"""Porvenir""",43294.74
2017-12-17,Skandia Afp - Accai S.A.,34630.1
2017-12-17,"""Colfondos S.A."" Y ""Colfondos""",37849.28
2017-12-18,"""Proteccion""",47285.01
2017-12-18,"""Porvenir""",43408.25
2017-12-18,Skandia Afp - Accai S.A.,34719.53
2017-12-18,"""Colfondos S.A."" Y ""Colfondos""",37955.47
2017-12-19,"""Proteccion""",47216.08
2017-12-19,"""Porvenir""",43333.55
2017-12-19,Skandia Afp - Accai S.A.,34676.85
2017-12-19,"""Colfondos S.A."" Y ""Colfondos""",37906.11
2017-12-20,"""Proteccion""",47151.19
2017-12-20,"""Porvenir""",43213.0
2017-12-20,Skandia Afp - Accai S.A.,34643.8
2017-12-20,"""Colfondos S.A."" Y ""Colfondos""",37845.8
2017-12-21,"""Proteccion""",47157.51
2017-12-21,"""Porvenir""",43242.39
2017-12-21,Skandia Afp - Accai S.A.,34657.16
2017-12-21,"""Colfondos S.A."" Y ""Colfondos""",37847.29
2017-12-22,"""Proteccion""",47229.08
2017-12-22,"""Porvenir""",43283.1
2017-12-22,Skandia Afp - Accai S.A.,34685.37
2017-12-22,"""Colfondos S.A."" Y ""Colfondos""",37887.65
2017-12-23,"""Proteccion""",47233.69
2017-12-23,"""Porvenir""",43286.96
2017-12-23,Skandia Afp - Accai S.A.,34687.9
2017-12-23,"""Colfondos S.A."" Y ""Colfondos""",37890.57
2017-12-24,"""Proteccion""",47237.93
2017-12-24,"""Porvenir""",43290.48
2017-12-24,Skandia Afp - Accai S.A.,34690.79
2017-12-24,"""Colfondos S.A."" Y ""Colfondos""",37893.54
2017-12-25,"""Proteccion""",47241.91
2017-12-25,"""Porvenir""",43294.23
2017-12-25,Skandia Afp - Accai S.A.,34693.35
2017-12-25,"""Colfondos S.A."" Y ""Colfondos""",37896.42
2017-12-26,"""Proteccion""",47379.61
2017-12-26,"""Porvenir""",43326.93
2017-12-26,Skandia Afp - Accai S.A.,34712.76
2017-12-26,"""Colfondos S.A."" Y ""Colfondos""",37899.37
2017-12-27,"""Proteccion""",47540.13
2017-12-27,"""Porvenir""",43463.24
2017-12-27,Skandia Afp - Accai S.A.,34879.86
2017-12-27,"""Colfondos S.A."" Y ""Colfondos""",38039.32
2017-12-28,"""Proteccion""",47729.96
2017-12-28,"""Porvenir""",43615.34
2017-12-28,Skandia Afp - Accai S.A.,35018.26
2017-12-28,"""Colfondos S.A."" Y ""Colfondos""",38184.48
2017-12-29,"""Proteccion""",47734.67
2017-12-29,"""Porvenir""",43619.14
2017-12-29,Skandia Afp - Accai S.A.,35021.24
2017-12-29,"""Colfondos S.A."" Y ""Colfondos""",38187.47
2017-12-30,"""Proteccion""",47739.09
2017-12-30,"""Porvenir""",43622.69
2017-12-30,Skandia Afp - Accai S.A.,35023.84
2017-12-30,"""Colfondos S.A."" Y ""Colfondos""",38190.49
2017-12-31,"""Proteccion""",47725.33
2017-12-31,"""Porvenir""",43626.16
2017-12-31,Skandia Afp - Accai S.A.,35026.56
2017-12-31,"""Colfondos S.A."" Y ""Colfondos""",38193.33
2018-01-01,"""Proteccion""",47729.572405
2018-01-01,"""Porvenir""",43629.899664
2018-01-01,Skandia Afp - Accai S.A.,35029.252927
2018-01-01,"""Colfondos S.A."" Y ""Colfondos""",38196.27859
2018-01-02,"""Proteccion""",47731.33
2018-01-02,"""Porvenir""",43570.38
2018-01-02,Skandia Afp - Accai S.A.,35019.28
2018-01-02,"""Colfondos S.A."" Y ""Colfondos""",38203.62
2018-01-03,"""Proteccion""",47718.79
2018-01-03,"""Porvenir""",43565.8
2018-01-03,Skandia Afp - Accai S.A.,34990.24
2018-01-03,"""Colfondos S.A."" Y ""Colfondos""",38167.82
2018-01-04,"""Proteccion""",47796.96
2018-01-04,"""Porvenir""",43637.93
2018-01-04,Skandia Afp - Accai S.A.,35043.85
2018-01-04,"""Colfondos S.A."" Y ""Colfondos""",38226.26
2018-01-05,"""Proteccion""",48053.95
2018-01-05,"""Porvenir""",43846.73
2018-01-05,Skandia Afp - Accai S.A.,35214.24
2018-01-05,"""Colfondos S.A."" Y ""Colfondos""",38434.3
2018-01-06,"""Proteccion""",48058.1
2018-01-06,"""Porvenir""",43850.63
2018-01-06,Skandia Afp - Accai S.A.,35216.82
2018-01-06,"""Colfondos S.A."" Y ""Colfondos""",38437.37
2018-01-07,"""Proteccion""",48062.38
2018-01-07,"""Porvenir""",43853.99
2018-01-07,Skandia Afp - Accai S.A.,35219.67
2018-01-07,"""Colfondos S.A."" Y ""Colfondos""",38440.43
2018-01-08,"""Proteccion""",48066.4
2018-01-08,"""Porvenir""",43857.84
2018-01-08,Skandia Afp - Accai S.A.,35222.34
2018-01-08,"""Colfondos S.A."" Y ""Colfondos""",38443.51
2018-01-09,"""Proteccion""",48176.73
2018-01-09,"""Porvenir""",44008.1
2018-01-09,Skandia Afp - Accai S.A.,35347.29
2018-01-09,"""Colfondos S.A."" Y ""Colfondos""",38559.56
2018-01-10,"""Proteccion""",47990.44
2018-01-10,"""Porvenir""",43831.82
2018-01-10,Skandia Afp - Accai S.A.,35202.57
2018-01-10,"""Colfondos S.A."" Y ""Colfondos""",38417.66
2018-01-11,"""Proteccion""",47839.49
2018-01-11,"""Porvenir""",43662.76
2018-01-11,Skandia Afp - Accai S.A.,35053.38
2018-01-11,"""Colfondos S.A."" Y ""Colfondos""",38282.71
2018-01-12,"""Proteccion""",47864.58
2018-01-12,"""Porvenir""",43678.42
2018-01-12,Skandia Afp - Accai S.A.,35056.72
2018-01-12,"""Colfondos S.A."" Y ""Colfondos""",38315.63
2018-01-13,"""Proteccion""",47868.29
2018-01-13,"""Porvenir""",43682.36
2018-01-13,Skandia Afp - Accai S.A.,35059.44
2018-01-13,"""Colfondos S.A."" Y ""Colfondos""",38318.72
2018-01-14,"""Proteccion""",47872.4
2018-01-14,"""Porvenir""",43685.85
2018-01-14,Skandia Afp - Accai S.A.,35062.13
2018-01-14,"""Colfondos S.A."" Y ""Colfondos""",38321.88
2018-01-15,"""Proteccion""",47815.54
2018-01-15,"""Porvenir""",43658.61
2018-01-15,Skandia Afp - Accai S.A.,35049.7
2018-01-15,"""Colfondos S.A."" Y ""Colfondos""",38302.43
2018-01-16,"""Proteccion""",47991.19
2018-01-16,"""Porvenir""",43825.94
2018-01-16,Skandia Afp - Accai S.A.,35186.36
2018-01-16,"""Colfondos S.A."" Y ""Colfondos""",38435.79
2018-01-17,"""Proteccion""",48012.31
2018-01-17,"""Porvenir""",43829.55
2018-01-17,Skandia Afp - Accai S.A.,35201.26
2018-01-17,"""Colfondos S.A."" Y ""Colfondos""",38474.17
2018-01-18,"""Proteccion""",47947.89
2018-01-18,"""Porvenir""",43787.64
2018-01-18,Skandia Afp - Accai S.A.,35158.99
2018-01-18,"""Colfondos S.A."" Y ""Colfondos""",38427.05
2018-01-19,"""Proteccion""",48081.6
2018-01-19,"""Porvenir""",43919.25
2018-01-19,Skandia Afp - Accai S.A.,35279.49
2018-01-19,"""Colfondos S.A."" Y ""Colfondos""",38552.2
2018-01-20,"""Proteccion""",48086.3
2018-01-20,"""Porvenir""",43923.32
2018-01-20,Skandia Afp - Accai S.A.,35282.44
2018-01-20,"""Colfondos S.A."" Y ""Colfondos""",38555.69
2018-01-21,"""Proteccion""",48092.19
2018-01-21,"""Porvenir""",43927.74
2018-01-21,Skandia Afp - Accai S.A.,35285.99
2018-01-21,"""Colfondos S.A."" Y ""Colfondos""",38559.18
2018-01-22,"""Proteccion""",48202.55
2018-01-22,"""Porvenir""",44022.96
2018-01-22,Skandia Afp - Accai S.A.,35371.78
2018-01-22,"""Colfondos S.A."" Y ""Colfondos""",38661.35
2018-01-23,"""Proteccion""",48362.87
2018-01-23,"""Porvenir""",44165.44
2018-01-23,Skandia Afp - Accai S.A.,35468.2
2018-01-23,"""Colfondos S.A."" Y ""Colfondos""",38788.05
2018-01-24,"""Proteccion""",48366.41
2018-01-24,"""Porvenir""",44126.34
2018-01-24,Skandia Afp - Accai S.A.,35477.54
2018-01-24,"""Colfondos S.A."" Y ""Colfondos""",38787.38
2018-01-25,"""Proteccion""",48207.57
2018-01-25,"""Porvenir""",43961.21
2018-01-25,Skandia Afp - Accai S.A.,35338.01
2018-01-25,"""Colfondos S.A."" Y ""Colfondos""",38638.8
2018-01-26,"""Proteccion""",48413.53
2018-01-26,"""Porvenir""",44148.08
2018-01-26,Skandia Afp - Accai S.A.,35501.63
2018-01-26,"""Colfondos S.A."" Y ""Colfondos""",38809.52
