fecha,nombre_entidad,valor_unidad
2018-08-08,"""Colfondos S.A."" Y ""Colfondos""",28775.1
2018-08-09,"""Proteccion""",27609.71
2018-08-09,"""Porvenir""",32159.96
2018-08-09,Skandia Afp - Accai S.A.,34463.81
2018-08-09,"""Colfondos S.A."" Y ""Colfondos""",28781.43
2018-08-10,"""Proteccion""",27548.08
2018-08-10,"""Porvenir""",32122.0
2018-08-10,Skandia Afp - Accai S.A.,34427.46
2018-08-10,"""Colfondos S.A."" Y ""Colfondos""",28748.31
2018-08-11,"""Proteccion""",27548.14
2018-08-11,"""Porvenir""",32122.19
2018-08-11,Skandia Afp - Accai S.A.,34427.96
2018-08-11,"""Colfondos S.A."" Y ""Colfondos""",28748.27
2018-08-12,"""Proteccion""",27548.22
2018-08-12,"""Porvenir""",32122.4
2018-08-12,Skandia Afp - Accai S.A.,34428.47
2018-08-12,"""Colfondos S.A."" Y ""Colfondos""",28748.48
2018-08-13,"""Proteccion""",27544.14
2018-08-13,"""Porvenir""",32140.57
2018-08-13,Skandia Afp - Accai S.A.,34437.94
2018-08-13,"""Colfondos S.A."" Y ""Colfondos""",28765.67
2018-08-14,"""Proteccion""",27627.67
2018-08-14,"""Porvenir""",32241.83
2018-08-14,Skandia Afp - Accai S.A.,34514.83
2018-08-14,"""Colfondos S.A."" Y ""Colfondos""",28851.14
2018-08-15,"""Proteccion""",27640.01
2018-08-15,"""Porvenir""",32293.61
2018-08-15,Skandia Afp - Accai S.A.,34564.42
2018-08-15,"""Colfondos S.A."" Y ""Colfondos""",28898.74
2018-08-16,"""Proteccion""",27640.18
2018-08-16,"""Porvenir""",32306.28
2018-08-16,Skandia Afp - Accai S.A.,34547.15
2018-08-16,"""Colfondos S.A."" Y ""Colfondos""",28902.97
2018-08-17,"""Proteccion""",27674.59
2018-08-17,"""Porvenir""",32338.27
2018-08-17,Skandia Afp - Accai S.A.,34568.35
2018-08-17,"""Colfondos S.A."" Y ""Colfondos""",28918.74
2018-08-18,"""Proteccion""",27675.42
2018-08-18,"""Porvenir""",32338.5
2018-08-18,Skandia Afp - Accai S.A.,34569.15
2018-08-18,"""Colfondos S.A."" Y ""Colfondos""",28918.74
2018-08-19,"""Proteccion""",27675.75
2018-08-19,"""Porvenir""",32338.72
2018-08-19,Skandia Afp - Accai S.A.,34570.07
2018-08-19,"""Colfondos S.A."" Y ""Colfondos""",28918.68
2018-08-20,"""Proteccion""",27676.59
2018-08-20,"""Porvenir""",32339.0
2018-08-20,Skandia Afp - Accai S.A.,34570.95
2018-08-20,"""Colfondos S.A."" Y ""Colfondos""",28918.66
2018-08-21,"""Proteccion""",27685.9
2018-08-21,"""Porvenir""",32328.13
2018-08-21,Skandia Afp - Accai S.A.,34560.1
2018-08-21,"""Colfondos S.A."" Y ""Colfondos""",28897.57
2018-08-22,"""Proteccion""",27685.88
2018-08-22,"""Porvenir""",32311.94
2018-08-22,Skandia Afp - Accai S.A.,34538.15
2018-08-22,"""Colfondos S.A."" Y ""Colfondos""",28867.71
2018-08-23,"""Proteccion""",27664.28
2018-08-23,"""Porvenir""",32317.39
2018-08-23,Skandia Afp - Accai S.A.,34561.92
2018-08-23,"""Colfondos S.A."" Y ""Colfondos""",28888.59
2018-08-24,"""Proteccion""",27699.47
2018-08-24,"""Porvenir""",32342.44
2018-08-24,Skandia Afp - Accai S.A.,34561.68
2018-08-24,"""Colfondos S.A."" Y ""Colfondos""",28897.16
2018-08-25,"""Proteccion""",27699.38
2018-08-25,"""Porvenir""",32342.5
2018-08-25,Skandia Afp - Accai S.A.,34562.59
2018-08-25,"""Colfondos S.A."" Y ""Colfondos""",28897.06
2018-08-26,"""Proteccion""",27699.32
2018-08-26,"""Porvenir""",32342.55
2018-08-26,Skandia Afp - Accai S.A.,34563.53
2018-08-26,"""Colfondos S.A."" Y ""Colfondos""",28896.97
2018-08-27,"""Proteccion""",27720.87
2018-08-27,"""Porvenir""",32351.28
2018-08-27,Skandia Afp - Accai S.A.,34606.96
2018-08-27,"""Colfondos S.A."" Y ""Colfondos""",28898.23
2018-08-28,"""Proteccion""",27789.62
2018-08-28,"""Porvenir""",32448.51
2018-08-28,Skandia Afp - Accai S.A.,34688.92
2018-08-28,"""Colfondos S.A."" Y ""Colfondos""",28989.95
2018-08-29,"""Proteccion""",27858.25
2018-08-29,"""Porvenir""",32535.87
2018-08-29,Skandia Afp - Accai S.A.,34721.83
2018-08-29,"""Colfondos S.A."" Y ""Colfondos""",29062.82
2018-08-30,"""Proteccion""",27846.46
2018-08-30,"""Porvenir""",32547.8
2018-08-30,Skandia Afp - Accai S.A.,34724.19
2018-08-30,"""Colfondos S.A."" Y ""Colfondos""",29084.88
2018-08-31,"""Proteccion""",27891.9
2018-08-31,"""Porvenir""",32594.13
2018-08-31,Skandia Afp - Accai S.A.,34755.28
2018-08-31,"""Colfondos S.A."" Y ""Colfondos""",29135.94
2018-09-01,"""Proteccion""",27891.77
2018-09-01,"""Porvenir""",32594.13
2018-09-01,Skandia Afp - Accai S.A.,34756.14
2018-09-01,"""Colfondos S.A."" Y ""Colfondos""",29135.74
2018-09-02,"""Proteccion""",27891.63
2018-09-02,"""Porvenir""",32594.21
2018-09-02,Skandia Afp - Accai S.A.,34757.01
2018-09-02,"""Colfondos S.A."" Y ""Colfondos""",29135.54
2018-09-03,"""Proteccion""",27886.91
2018-09-03,"""Porvenir""",32589.13
2018-09-03,Skandia Afp - Accai S.A.,34751.49
2018-09-03,"""Colfondos S.A."" Y ""Colfondos""",29126.27
2018-09-04,"""Proteccion""",27870.01
2018-09-04,"""Porvenir""",32601.95
2018-09-04,Skandia Afp - Accai S.A.,34738.9
2018-09-04,"""Colfondos S.A."" Y ""Colfondos""",29138.22
2018-09-05,"""Proteccion""",27791.53
2018-09-05,"""Porvenir""",32531.69
2018-09-05,Skandia Afp - Accai S.A.,34650.45
2018-09-05,"""Colfondos S.A."" Y ""Colfondos""",29065.26
2018-09-06,"""Proteccion""",27668.65
2018-09-06,"""Porvenir""",32410.45
2018-09-06,Skandia Afp - Accai S.A.,34542.05
2018-09-06,"""Colfondos S.A."" Y ""Colfondos""",28931.69
2018-09-07,"""Proteccion""",27533.98
2018-09-07,"""Porvenir""",32295.33
2018-09-07,Skandia Afp - Accai S.A.,34411.26
2018-09-07,"""Colfondos S.A."" Y ""Colfondos""",28804.37
2018-09-08,"""Proteccion""",27533.91
2018-09-08,"""Porvenir""",32295.42
2018-09-08,Skandia Afp - Accai S.A.,34412.31
2018-09-08,"""Colfondos S.A."" Y ""Colfondos""",28804.31
2018-09-09,"""Proteccion""",27533.82
2018-09-09,"""Porvenir""",32295.5
2018-09-09,Skandia Afp - Accai S.A.,34413.22
2018-09-09,"""Colfondos S.A."" Y ""Colfondos""",28804.22
2018-09-10,"""Proteccion""",27490.19
2018-09-10,"""Porvenir""",32267.16
2018-09-10,Skandia Afp - Accai S.A.,34374.99
2018-09-10,"""Colfondos S.A."" Y ""Colfondos""",28764.66
2018-09-11,"""Proteccion""",27577.72
2018-09-11,"""Porvenir""",32358.27
2018-09-11,Skandia Afp - Accai S.A.,34434.2
2018-09-11,"""Colfondos S.A."" Y ""Colfondos""",28850.39
2018-09-12,"""Proteccion""",27610.44
2018-09-12,"""Porvenir""",32405.48
2018-09-12,Skandia Afp - Accai S.A.,34460.5
2018-09-12,"""Colfondos S.A."" Y ""Colfondos""",28865.44
2018-09-13,"""Proteccion""",27564.02
2018-09-13,"""Porvenir""",32355.36
2018-09-13,Skandia Afp - Accai S.A.,34421.6
2018-09-13,"""Colfondos S.A."" Y ""Colfondos""",28796.06
2018-09-14,"""Proteccion""",27563.92
2018-09-14,"""Porvenir""",32358.17
2018-09-14,Skandia Afp - Accai S.A.,34430.0
2018-09-14,"""Colfondos S.A."" Y ""Colfondos""",28797.99
2018-09-15,"""Proteccion""",27563.87
2018-09-15,"""Porvenir""",32358.16
2018-09-15,Skandia Afp - Accai S.A.,34430.83
2018-09-15,"""Colfondos S.A."" Y ""Colfondos""",28797.88
2018-09-16,"""Proteccion""",27564.09
2018-09-16,"""Porvenir""",32358.55
2018-09-16,Skandia Afp - Accai S.A.,34431.86
2018-09-16,"""Colfondos S.A."" Y ""Colfondos""",28798.16
2018-09-17,"""Proteccion""",27517.6
2018-09-17,"""Porvenir""",32313.64
2018-09-17,Skandia Afp - Accai S.A.,34345.23
2018-09-17,"""Colfondos S.A."" Y ""Colfondos""",28749.33
2018-09-18,"""Proteccion""",27580.85
2018-09-18,"""Porvenir""",32377.43
2018-09-18,Skandia Afp - Accai S.A.,34413.8
2018-09-18,"""Colfondos S.A."" Y ""Colfondos""",28805.39
2018-09-19,"""Proteccion""",27604.35
2018-09-19,"""Porvenir""",32393.51
2018-09-19,Skandia Afp - Accai S.A.,34444.57
2018-09-19,"""Colfondos S.A."" Y ""Colfondos""",28831.82
2018-09-20,"""Proteccion""",27579.62
2018-09-20,"""Porvenir""",32354.26
2018-09-20,Skandia Afp - Accai S.A.,34443.11
2018-09-20,"""Colfondos S.A."" Y ""Colfondos""",28803.89
2018-09-21,"""Proteccion""",27543.54
2018-09-21,"""Porvenir""",32322.69
2018-09-21,Skandia Afp - Accai S.A.,34427.98
2018-09-21,"""Colfondos S.A."" Y ""Colfondos""",28774.03
2018-09-22,"""Proteccion""",27543.72
2018-09-22,"""Porvenir""",32322.97
2018-09-22,Skandia Afp - Accai S.A.,34428.91
2018-09-22,"""Colfondos S.A."" Y ""Colfondos""",28774.29
2018-09-23,"""Proteccion""",27543.91
2018-09-23,"""Porvenir""",32323.25
2018-09-23,Skandia Afp - Accai S.A.,34429.88
2018-09-23,"""Colfondos S.A."" Y ""Colfondos""",28774.58
2018-09-24,"""Proteccion""",27522.86
2018-09-24,"""Porvenir""",32310.62
2018-09-24,Skandia Afp - Accai S.A.,34372.45
2018-09-24,"""Colfondos S.A."" Y ""Colfondos""",28746.43
2018-09-25,"""Proteccion""",27523.03
2018-09-25,"""Porvenir""",32308.44
2018-09-25,Skandia Afp - Accai S.A.,34366.21
2018-09-25,"""Colfondos S.A."" Y ""Colfondos""",28741.98
2018-09-26,"""Proteccion""",27499.07
2018-09-26,"""Porvenir""",32280.44
2018-09-26,Skandia Afp - Accai S.A.,34365.24
2018-09-26,"""Colfondos S.A."" Y ""Colfondos""",28715.36
2018-09-27,"""Proteccion""",27538.03
2018-09-27,"""Porvenir""",32317.37
2018-09-27,Skandia Afp - Accai S.A.,34421.11
2018-09-27,"""Colfondos S.A."" Y ""Colfondos""",28757.09
2018-09-28,"""Proteccion""",27505.48
2018-09-28,"""Porvenir""",32312.45
2018-09-28,Skandia Afp - Accai S.A.,34374.37
2018-09-28,"""Colfondos S.A."" Y ""Colfondos""",28735.22
2018-09-29,"""Proteccion""",27505.66
2018-09-29,"""Porvenir""",32312.64
2018-09-29,Skandia Afp - Accai S.A.,34375.25
2018-09-29,"""Colfondos S.A."" Y ""Colfondos""",28735.5
2018-09-30,"""Proteccion""",27505.82
2018-09-30,"""Porvenir""",32312.8
2018-09-30,Skandia Afp - Accai S.A.,34376.09
2018-09-30,"""Colfondos S.A."" Y ""Colfondos""",28735.74
2018-10-01,"""Proteccion""",27574.13
2018-10-01,"""Porvenir""",32400.07
2018-10-01,Skandia Afp - Accai S.A.,34438.34
2018-10-01,"""Colfondos S.A."" Y ""Colfondos""",28820.28
2018-10-02,"""Proteccion""",27578.87
2018-10-02,"""Porvenir""",32407.52
2018-10-02,Skandia Afp - Accai S.A.,34426.28
2018-10-02,"""Colfondos S.A."" Y ""Colfondos""",28848.71
2018-10-03,"""Proteccion""",27629.73
2018-10-03,"""Porvenir""",32486.07
2018-10-03,Skandia Afp - Accai S.A.,34481.9
2018-10-03,"""Colfondos S.A."" Y ""Colfondos""",28916.83
2018-10-04,"""Proteccion""",27554.97
2018-10-04,"""Porvenir""",32404.71
2018-10-04,Skandia Afp - Accai S.A.,34392.2
2018-10-04,"""Colfondos S.A."" Y ""Colfondos""",28853.08
2018-10-05,"""Proteccion""",27445.76
2018-10-05,"""Porvenir""",32284.73
2018-10-05,Skandia Afp - Accai S.A.,34248.29
2018-10-05,"""Colfondos S.A."" Y ""Colfondos""",28732.14
2018-10-06,"""Proteccion""",27445.75
2018-10-06,"""Porvenir""",32284.99
2018-10-06,Skandia Afp - Accai S.A.,34249.24
2018-10-06,"""Colfondos S.A."" Y ""Colfondos""",28732.41
2018-10-07,"""Proteccion""",27445.7
2018-10-07,"""Porvenir""",32285.2
2018-10-07,Skandia Afp - Accai S.A.,34250.21
2018-10-07,"""Colfondos S.A."" Y ""Colfondos""",28732.71
2018-10-08,"""Proteccion""",27417.23
2018-10-08,"""Porvenir""",32250.97
2018-10-08,Skandia Afp - Accai S.A.,34228.38
2018-10-08,"""Colfondos S.A."" Y ""Colfondos""",28708.25
2018-10-09,"""Proteccion""",27502.75
2018-10-09,"""Porvenir""",32356.67
2018-10-09,Skandia Afp - Accai S.A.,34307.91
2018-10-09,"""Colfondos S.A."" Y ""Colfondos""",28803.78
2018-10-10,"""Proteccion""",27317.5
2018-10-10,"""Porvenir""",32149.55
2018-10-10,Skandia Afp - Accai S.A.,34127.08
2018-10-10,"""Colfondos S.A."" Y ""Colfondos""",28629.57
2018-10-11,"""Proteccion""",27135.23
2018-10-11,"""Porvenir""",31918.08
2018-10-11,Skandia Afp - Accai S.A.,33924.77
2018-10-11,"""Colfondos S.A."" Y ""Colfondos""",28447.38
2018-10-12,"""Proteccion""",27184.66
2018-10-12,"""Porvenir""",31991.16
2018-10-12,Skandia Afp - Accai S.A.,33996.39
2018-10-12,"""Colfondos S.A."" Y ""Colfondos""",28496.4
2018-10-13,"""Proteccion""",27184.49
2018-10-13,"""Porvenir""",31991.07
2018-10-13,Skandia Afp - Accai S.A.,33997.39
2018-10-13,"""Colfondos S.A."" Y ""Colfondos""",28496.3
2018-10-14,"""Proteccion""",27184.33
2018-10-14,"""Porvenir""",31991.41
2018-10-14,Skandia Afp - Accai S.A.,33998.4
2018-10-14,"""Colfondos S.A."" Y ""Colfondos""",28497.11
2018-10-15,"""Proteccion""",27184.58
2018-10-15,"""Porvenir""",31991.74
2018-10-15,Skandia Afp - Accai S.A.,33999.45
2018-10-15,"""Colfondos S.A."" Y ""Colfondos""",28497.07
2018-10-16,"""Proteccion""",27262.55
2018-10-16,"""Porvenir""",32079.47
2018-10-16,Skandia Afp - Accai S.A.,34088.67
2018-10-16,"""Colfondos S.A."" Y ""Colfondos""",28557.49
2018-10-17,"""Proteccion""",27256.85
2018-10-17,"""Porvenir""",32091.63
2018-10-17,Skandia Afp - Accai S.A.,34098.53
2018-10-17,"""Colfondos S.A."" Y ""Colfondos""",28583.73
2018-10-18,"""Proteccion""",27167.4
2018-10-18,"""Porvenir""",31996.55
2018-10-18,Skandia Afp - Accai S.A.,33996.39
2018-10-18,"""Colfondos S.A."" Y ""Colfondos""",28517.78
2018-10-19,"""Proteccion""",27122.3
2018-10-19,"""Porvenir""",31944.24
2018-10-19,Skandia Afp - Accai S.A.,33910.68
2018-10-19,"""Colfondos S.A."" Y ""Colfondos""",28467.32
2018-10-20,"""Proteccion""",27122.33
2018-10-20,"""Porvenir""",31944.56
2018-10-20,Skandia Afp - Accai S.A.,33911.73
2018-10-20,"""Colfondos S.A."" Y ""Colfondos""",28467.74
2018-10-21,"""Proteccion""",27122.38
2018-10-21,"""Porvenir""",31944.88
2018-10-21,Skandia Afp - Accai S.A.,33912.77
2018-10-21,"""Colfondos S.A."" Y ""Colfondos""",28468.17
2018-10-22,"""Proteccion""",27072.96
2018-10-22,"""Porvenir""",31886.78
2018-10-22,Skandia Afp - Accai S.A.,33857.39
2018-10-22,"""Colfondos S.A."" Y ""Colfondos""",28415.73
2018-10-23,"""Proteccion""",27048.87
2018-10-23,"""Porvenir""",31851.62
2018-10-23,Skandia Afp - Accai S.A.,33823.72
2018-10-23,"""Colfondos S.A."" Y ""Colfondos""",28395.64
2018-10-24,"""Proteccion""",26902.75
2018-10-24,"""Porvenir""",31678.98
2018-10-24,Skandia Afp - Accai S.A.,33670.32
2018-10-24,"""Colfondos S.A."" Y ""Colfondos""",28245.49
2018-10-25,"""Proteccion""",26952.1
2018-10-25,"""Porvenir""",31740.34
2018-10-25,Skandia Afp - Accai S.A.,33703.13
2018-10-25,"""Colfondos S.A."" Y ""Colfondos""",28302.99
2018-10-26,"""Proteccion""",26903.01
2018-10-26,"""Porvenir""",31673.4
2018-10-26,Skandia Afp - Accai S.A.,33634.7
2018-10-26,"""Colfondos S.A."" Y ""Colfondos""",28250.63
2018-10-27,"""Proteccion""",26903.05
2018-10-27,"""Porvenir""",31673.69
2018-10-27,Skandia Afp - Accai S.A.,33635.72
2018-10-27,"""Colfondos S.A."" Y ""Colfondos""",28251.09
2018-10-28,"""Proteccion""",26903.13
2018-10-28,"""Porvenir""",31674.01
2018-10-28,Skandia Afp - Accai S.A.,33636.82
2018-10-28,"""Colfondos S.A."" Y ""Colfondos""",28251.56
2018-10-29,"""Proteccion""",26860.54
2018-10-29,"""Porvenir""",31623.11
2018-10-29,Skandia Afp - Accai S.A.,33580.53
2018-10-29,"""Colfondos S.A."" Y ""Colfondos""",28212.87
2018-10-30,"""Proteccion""",26950.53
2018-10-30,"""Porvenir""",31724.65
2018-10-30,Skandia Afp - Accai S.A.,33630.22
2018-10-30,"""Colfondos S.A."" Y ""Colfondos""",28288.77
2018-10-31,"""Proteccion""",27056.59
2018-10-31,"""Porvenir""",31851.0
2018-10-31,Skandia Afp - Accai S.A.,33717.9
2018-10-31,"""Colfondos S.A."" Y ""Colfondos""",28370.04
2018-11-01,"""Proteccion""",27051.86
2018-11-01,"""Porvenir""",31844.72
2018-11-01,Skandia Afp - Accai S.A.,33778.67
2018-11-01,"""Colfondos S.A."" Y ""Colfondos""",28390.17
2018-11-02,"""Proteccion""",27047.59
2018-11-02,"""Porvenir""",31831.08
2018-11-02,Skandia Afp - Accai S.A.,33785.54
2018-11-02,"""Colfondos S.A."" Y ""Colfondos""",28396.01
2018-11-03,"""Proteccion""",27047.63
2018-11-03,"""Porvenir""",31831.26
2018-11-03,Skandia Afp - Accai S.A.,33786.44
2018-11-03,"""Colfondos S.A."" Y ""Colfondos""",28396.45
2018-11-04,"""Proteccion""",27047.72
2018-11-04,"""Porvenir""",31831.5
2018-11-04,Skandia Afp - Accai S.A.,33787.41
2018-11-04,"""Colfondos S.A."" Y ""Colfondos""",28396.92
2018-11-05,"""Proteccion""",27047.79
2018-11-05,"""Porvenir""",31831.7
2018-11-05,Skandia Afp - Accai S.A.,33788.32
2018-11-05,"""Colfondos S.A."" Y ""Colfondos""",28397.38
2018-11-06,"""Proteccion""",27115.38
2018-11-06,"""Porvenir""",31910.6
2018-11-06,Skandia Afp - Accai S.A.,33874.86
2018-11-06,"""Colfondos S.A."" Y ""Colfondos""",28478.04
2018-11-07,"""Proteccion""",27286.42
2018-11-07,"""Porvenir""",32129.23
2018-11-07,Skandia Afp - Accai S.A.,34104.78
2018-11-07,"""Colfondos S.A."" Y ""Colfondos""",28656.99
2018-11-08,"""Proteccion""",27281.24
2018-11-08,"""Porvenir""",32133.81
2018-11-08,Skandia Afp - Accai S.A.,34086.82
2018-11-08,"""Colfondos S.A."" Y ""Colfondos""",28654.83
2018-11-09,"""Proteccion""",27285.72
2018-11-09,"""Porvenir""",32116.44
2018-11-09,Skandia Afp - Accai S.A.,34014.58
2018-11-09,"""Colfondos S.A."" Y ""Colfondos""",28658.45
2018-11-10,"""Proteccion""",27285.59
2018-11-10,"""Porvenir""",32117.56
2018-11-10,Skandia Afp - Accai S.A.,34015.44
2018-11-10,"""Colfondos S.A."" Y ""Colfondos""",28658.6
2018-11-11,"""Proteccion""",27285.63
2018-11-11,"""Porvenir""",32117.8
2018-11-11,Skandia Afp - Accai S.A.,34016.36
2018-11-11,"""Colfondos S.A."" Y ""Colfondos""",28659.19
2018-11-12,"""Proteccion""",27285.72
2018-11-12,"""Porvenir""",32117.98
2018-11-12,Skandia Afp - Accai S.A.,34017.19
2018-11-12,"""Colfondos S.A."" Y ""Colfondos""",28659.31
2018-11-13,"""Proteccion""",27119.29
2018-11-13,"""Porvenir""",31915.48
2018-11-13,Skandia Afp - Accai S.A.,33838.76
2018-11-13,"""Colfondos S.A."" Y ""Colfondos""",28479.39
2018-11-14,"""Proteccion""",27121.27
2018-11-14,"""Porvenir""",31908.04
2018-11-14,Skandia Afp - Accai S.A.,33872.75
2018-11-14,"""Colfondos S.A."" Y ""Colfondos""",28492.24
2018-11-15,"""Proteccion""",27269.1
2018-11-15,"""Porvenir""",32072.6
2018-11-15,Skandia Afp - Accai S.A.,34038.42
2018-11-15,"""Colfondos S.A."" Y ""Colfondos""",28636.59
2018-11-16,"""Proteccion""",27280.71
2018-11-16,"""Porvenir""",32093.11
2018-11-16,Skandia Afp - Accai S.A.,34067.43
2018-11-16,"""Colfondos S.A."" Y ""Colfondos""",28654.6
2018-11-17,"""Proteccion""",27280.71
2018-11-17,"""Porvenir""",32093.27
2018-11-17,Skandia Afp - Accai S.A.,34068.25
2018-11-17,"""Colfondos S.A."" Y ""Colfondos""",28654.87
2018-11-18,"""Proteccion""",27280.7
2018-11-18,"""Porvenir""",32093.43
2018-11-18,Skandia Afp - Accai S.A.,34069.08
2018-11-18,"""Colfondos S.A."" Y ""Colfondos""",28655.16
2018-11-19,"""Proteccion""",27171.6
2018-11-19,"""Porvenir""",31955.93
2018-11-19,Skandia Afp - Accai S.A.,33946.75
2018-11-19,"""Colfondos S.A."" Y ""Colfondos""",28540.77
2018-11-20,"""Proteccion""",26973.98
2018-11-20,"""Porvenir""",31726.54
2018-11-20,Skandia Afp - Accai S.A.,33717.78
2018-11-20,"""Colfondos S.A."" Y ""Colfondos""",28340.62
2018-11-21,"""Proteccion""",26997.72
2018-11-21,"""Porvenir""",31760.49
2018-11-21,Skandia Afp - Accai S.A.,33773.14
2018-11-21,"""Colfondos S.A."" Y ""Colfondos""",28368.95
2018-11-22,"""Proteccion""",27019.46
2018-11-22,"""Porvenir""",31779.1
2018-11-22,Skandia Afp - Accai S.A.,33799.12
2018-11-22,"""Colfondos S.A."" Y ""Colfondos""",28387.31
2018-11-23,"""Proteccion""",26980.17
2018-11-23,"""Porvenir""",31743.97
2018-11-23,Skandia Afp - Accai S.A.,33742.77
2018-11-23,"""Colfondos S.A."" Y ""Colfondos""",28353.31
2018-11-24,"""Proteccion""",26980.06
2018-11-24,"""Porvenir""",31744.16
2018-11-24,Skandia Afp - Accai S.A.,33743.5
2018-11-24,"""Colfondos S.A."" Y ""Colfondos""",28353.63
2018-11-25,"""Proteccion""",26980.03
2018-11-25,"""Porvenir""",31744.11
2018-11-25,Skandia Afp - Accai S.A.,33744.2
2018-11-25,"""Colfondos S.A."" Y ""Colfondos""",28354.23
2018-11-26,"""Proteccion""",27163.59
2018-11-26,"""Porvenir""",31958.88
2018-11-26,Skandia Afp - Accai S.A.,33950.41
2018-11-26,"""Colfondos S.A."" Y ""Colfondos""",28532.69
2018-11-27,"""Proteccion""",27151.02
2018-11-27,"""Porvenir""",31948.04
2018-11-27,Skandia Afp - Accai S.A.,33928.53
2018-11-27,"""Colfondos S.A."" Y ""Colfondos""",28527.84
2018-11-28,"""Proteccion""",27310.56
2018-11-28,"""Porvenir""",32147.79
2018-11-28,Skandia Afp - Accai S.A.,34082.96
2018-11-28,"""Colfondos S.A."" Y ""Colfondos""",28665.12
2018-11-29,"""Proteccion""",27290.12
2018-11-29,"""Porvenir""",32132.35
2018-11-29,Skandia Afp - Accai S.A.,34083.79
2018-11-29,"""Colfondos S.A."" Y ""Colfondos""",28666.67
2018-11-30,"""Proteccion""",27309.26
2018-11-30,"""Porvenir""",32149.23
2018-11-30,Skandia Afp - Accai S.A.,34088.64
2018-11-30,"""Colfondos S.A."" Y ""Colfondos""",28670.18
2018-12-01,"""Proteccion""",27309.23
2018-12-01,"""Porvenir""",32149.33
2018-12-01,Skandia Afp - Accai S.A.,34089.16
2018-12-01,"""Colfondos S.A."" Y ""Colfondos""",28670.45
2018-12-02,"""Proteccion""",27309.19
2018-12-02,"""Porvenir""",32149.53
2018-12-02,Skandia Afp - Accai S.A.,34089.66
2018-12-02,"""Colfondos S.A."" Y ""Colfondos""",28670.74
2018-12-03,"""Proteccion""",27400.24
2018-12-03,"""Porvenir""",32258.13
2018-12-03,Skandia Afp - Accai S.A.,34205.4
2018-12-03,"""Colfondos S.A."" Y ""Colfondos""",28769.68
2018-12-04,"""Proteccion""",27182.27
2018-12-04,"""Porvenir""",32001.52
2018-12-04,Skandia Afp - Accai S.A.,34000.57
2018-12-04,"""Colfondos S.A."" Y ""Colfondos""",28602.97
2018-12-05,"""Proteccion""",27178.39
2018-12-05,"""Porvenir""",31977.88
2018-12-05,Skandia Afp - Accai S.A.,33973.32
2018-12-05,"""Colfondos S.A."" Y ""Colfondos""",28578.43
2018-12-06,"""Proteccion""",27144.11
2018-12-06,"""Porvenir""",31910.92
2018-12-06,Skandia Afp - Accai S.A.,33926.12
2018-12-06,"""Colfondos S.A."" Y ""Colfondos""",28505.01
2018-12-07,"""Proteccion""",26946.97
2018-12-07,"""Porvenir""",31709.57
2018-12-07,Skandia Afp - Accai S.A.,33708.58
2018-12-07,"""Colfondos S.A."" Y ""Colfondos""",28361.09
2018-12-08,"""Proteccion""",26946.99
2018-12-08,"""Porvenir""",31709.75
2018-12-08,Skandia Afp - Accai S.A.,33709.04
2018-12-08,"""Colfondos S.A."" Y ""Colfondos""",28361.33
2018-12-09,"""Proteccion""",26947.02
2018-12-09,"""Porvenir""",31709.92
2018-12-09,Skandia Afp - Accai S.A.,33709.51
2018-12-09,"""Colfondos S.A."" Y ""Colfondos""",28361.58
2018-12-10,"""Proteccion""",26973.07
2018-12-10,"""Porvenir""",31721.36
2018-12-10,Skandia Afp - Accai S.A.,33749.12
2018-12-10,"""Colfondos S.A."" Y ""Colfondos""",28359.0
2018-12-11,"""Proteccion""",26993.26
2018-12-11,"""Porvenir""",31755.44
2018-12-11,Skandia Afp - Accai S.A.,33754.13
2018-12-11,"""Colfondos S.A."" Y ""Colfondos""",28403.89
2018-12-12,"""Proteccion""",26999.45
2018-12-12,"""Porvenir""",31775.07
2018-12-12,Skandia Afp - Accai S.A.,33749.11
2018-12-12,"""Colfondos S.A."" Y ""Colfondos""",28418.73
